# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8832520096265952,0.4875838203183871,1.0948032357008135,1.2609603922760948,-170.4803876439175,37.649015230433136,0.04623242523942949,21.62984084916978,-2.9319030524461565,-1.2785658116791598
 0.8978237738807314,0.5038047055908994,1.1131723646920795,1.2605974589557258,-170.5233592680875,37.67398240478091,0.045729096319619265,21.867915189283273,-2.948965095820915,-1.1708975713023773
 0.9121602291592519,0.5200226772874119,1.1312400018999837,1.2602583314282751,-170.565855537781,37.69894957912868,0.045226268912920135,22.11104351600232,-2.9642103900830223,-1.063393563187718
 0.9262722300236775,0.536237652570648,1.1490202869893358,1.259940759653268,-170.60787687024552,37.72391675347645,0.0447239225631838,22.359398341843747,-2.977701948022778,-0.9560343759449597
 0.9401698130043225,0.5524495483028643,1.1665262768924982,1.2596427686413474,-170.64942367005432,37.748883927824224,0.044222037125612006,22.613159976314876,-2.989498236249683,-0.8488014241997061
 0.9538622802475952,0.5686582810494639,1.1837700582824549,1.2593626176778805,-170.69049632902534,37.773851102171996,0.04372059174640964,22.872517503885813,-2.999653622777508,-0.7416768904679569
 0.9673582724782783,0.5848637670825997,1.2007628454536778,1.2590987665649318,-170.73109522614385,37.79881827651977,0.04321956603178416,23.137668695344804,-3.008218767807197,-0.6346435951716517
 0.9806658328990736,0.6010659223847715,1.2175150658608522,1.2588498475645655,-170.7712207274906,37.82378545086754,0.04271893931715773,23.408820911392755,-3.0152409666326196,-0.5276849101844866
 0.9937924633663913,0.6172646626524005,1.2340364351659188,1.2586146419068482,-170.81087318614857,37.84875262521531,0.04221869065508787,23.686191695750463,-3.020764449545197,-0.42078452092705804
 1.0067451739536897,0.6334599032994036,1.2503360233250573,1.2583920600466552,-170.8500529421241,37.873719799563084,0.041718798645595974,23.970009503271363,-3.0248306492667263,-0.31392654797037045
 1.019530526829485,0.6496515594607551,1.2664223129894927,1.258181124972254,-170.8887603222865,37.898686973910856,0.041219242681667476,24.260513656762463,-3.027478438678177,-0.20709552854526536
 1.0321546752273305,0.6658395459960234,1.282303251285519,1.257980958045186,-170.92699564025477,37.92365414825862,0.04072000123757448,24.557956031623288,-3.028744336912004,-0.10027593101198223
 1.04462339816255,0.6820237774929214,1.297986295868664,1.2577907669153867,-170.96475919635824,37.94862132260639,0.04022105279074639,24.862601314853418,-3.0286627026382265,0.006547123887658468
 1.0569421314496463,0.6982041682708264,1.3134784560076131,1.2576098351911482,-171.00205127752338,37.973588496954164,0.039722375662196205,25.17472792926885,-3.0272658962589456,0.11338879954029238
 1.069115995491078,0.7143806323842998,1.3287863293379563,1.2574375135327047,-171.0388721572063,37.998555671301936,0.03922394834571233,25.49462871983699,-3.0245844341314436,0.22026384707236482
