# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1844169675043013,2.1747115174277747,3.5844196544012648,5.001769294600708,2.62205154397343,0.0,0.10996129903287087,9.09410864363351,-24.065587764194092,222.358097829345
 1.1907497773801552,2.1976115593287915,3.6160949641534708,5.0017781005836355,2.478354995800556,0.0,0.1025574438360023,9.750633036438403,-22.690804080628997,217.0890505977357
 1.1970780583998537,2.2206955318088784,3.647747691392286,5.001789133618969,2.3432514312414727,0.0,0.09543440696173737,10.478401153589514,-21.349172727718088,212.00565346809213
 1.2034017809301074,2.243962895469371,3.6793777002671644,5.001802138464391,2.2165271133672046,0.0,0.08857945228770565,11.289299879073587,-20.03951268702866,207.10270484256787
 1.209720911021234,2.2674130913878425,3.7109848318206105,5.001816879483094,2.097975941041736,0.0,0.08198045317356502,12.198029667911797,-18.76067917828461,202.37492982456888
 1.2160354109691422,2.291045542555621,3.7425689069182018,5.001833139305586,1.987399173395087,0.0,0.07562586510606767,13.222989232552491,-17.5115636327271,197.8170173192064
 1.222345239833144,2.3148596552558245,3.7741297289480515,5.00185071736375,1.8846051614344728,0.0,0.06950469942670315,14.387516358581761,-16.2910934949543,193.42365127138584
 1.2286503539130083,2.338854820384979,3.805667086307702,5.001869428559107,1.7894090870075536,0.0,0.06360649755233506,15.721664271440284,-15.098231883057222,189.18953674550534
 1.2349507071884203,2.3630304147211745,3.837180754695772,5.001889102164562,1.7016327093029409,0.0,0.057921306245155874,17.264804004375037,-13.93197712375467,185.1094229674423
 1.241246251723738,2.387385802141501,3.8686704992227408,5.0019095807063,1.6211041189386386,0.0,0.0524396538126385,19.06953855135843,-12.791362194730116,181.1781209116647
 1.2475369380407284,2.4119203347914184,3.9001360763534465,5.001930718707202,1.5476574997349375,0.0,0.04715252710816353,21.2077710640215,-11.675454076501897,177.39052020671727
 1.2538227154617436,2.4366333542085497,3.931577235698528,5.001952382208845,1.4811328980909684,0.0,0.042051349490205114,23.78044966744591,-10.583353050580145,173.74159992852003
 1.2601035324256056,2.461524192403235,3.962993721660754,5.001974447430525,1.4213759999686615,0.0,0.037127959604062524,26.933879767811977,-9.514191938107901,170.226440067255
 1.266379336778301,2.486592172898121,3.9943852749520117,5.0019968002628445,1.3682379153853588,0.0,0.03237459131871633,30.888420803690025,-8.46713530202397,166.84022911489174
 1.2726500760404065,2.5118366117288615,4.025751633989024,5.002019335512924,1.321574970292004,0.0,0.027783854432725012,35.992126377618696,-7.441378622667632,163.5782698788084
 1.2789156976530336,2.537256818407953,4.057092536175859,5.002041956008682,1.2812485057311913,0.0,0.02334871585381863,42.828907862033546,-6.43614744936767,160.4359847192364
 1.2851761492039318,2.562852096853601,4.088407719084714,5.002064572221125,1.2471246840982553,0.0,0.019062482314577935,52.459065062856745,-5.4506965440919855,157.40891807305934
 1.2914313786352658,2.5886217462853964,4.119696921540332,5.00208710153507,1.2190743023454649,0.0,0.01491878343900293,67.02959420844259,-4.484309018671464,154.49273860038414
 1.2976813344344684,2.6145650620885137,4.150959884616647,5.0021094677666635,1.1969726120086808,0.0,0.010911555899793063,91.64595857672002,-3.5362954630181274,151.68324162777046
 1.303925965809457,2.640681336648024,4.182196352552151,5.002131600692147,1.1806991457271567,0.0,0.007035027929437643,142.14584647426364,-2.6059931010024946,148.97634562413594
